status,global_index,category,family,scheme,description,parameter_name,parameter_value,variant_index,is_control,mean_full_acc,mean_in_acc,mean_out_acc,support_loss,validation_loss,top_weights,art_painting_full_acc,mean_full_acc,mean_in_acc,mean_out_acc,test_env0_in_acc,test_env0_out_acc
success,694,trajectory,phase_canceling_pair,phase_canceling_pair__temperature_0p03,Prefer checkpoints whose residual error pattern cancels other family members.,temperature,0.03,3,False,0.875,0.8730933496034167,0.882640586797066,0.10756792649827918,0.06649840144174439,"[{'index': 19, 'rank': 1, 'step': 6650, 'weight': 0.176130835589515}, {'index': 2, 'rank': 2, 'step': 450, 'weight': 0.176130835589515}, {'index': 5, 'rank': 3, 'step': 850, 'weight': 0.10036829867184754}, {'index': 16, 'rank': 4, 'step': 4100, 'weight': 0.10036829867184754}, {'index': 18, 'rank': 5, 'step': 5100, 'weight': 0.05937767538599011}]",0.875,0.875,0.8730933496034167,0.882640586797066,0.8730933496034167,0.882640586797066
success,13,blend,confusion_fringe_committee,confusion_fringe_committee__alpha_0p15,Prefer checkpoints whose confusion pattern complements the family while still expanding the family envelope.,alpha,0.15,2,False,0.875,0.8737034777303234,0.8801955990220048,0.13786720200152572,0.08234239537112352,"[{'index': 6, 'rank': 1, 'step': 900, 'weight': 0.13070112608060258}, {'index': 19, 'rank': 2, 'step': 6650, 'weight': 0.09896485199747745}, {'index': 20, 'rank': 3, 'step': 6800, 'weight': 0.08765718504729358}, {'index': 3, 'rank': 4, 'step': 600, 'weight': 0.07304192581047336}, {'index': 17, 'rank': 5, 'step': 4550, 'weight': 0.06608984760911064}]",0.875,0.875,0.8737034777303234,0.8801955990220048,0.8737034777303234,0.8801955990220048
success,109,cluster,community_bridge_quality_guard,community_bridge_quality_guard__alpha_0p75,"Prefer inter-community bridges, but penalize members from poor-quality communities.",alpha,0.75,8,False,0.875,0.8737034777303234,0.8801955990220048,0.12508227371692013,0.09787416077774613,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.1201087443011472}, {'index': 13, 'rank': 2, 'step': 2100, 'weight': 0.08385754514023668}, {'index': 18, 'rank': 3, 'step': 5100, 'weight': 0.06622302834328044}, {'index': 16, 'rank': 4, 'step': 4100, 'weight': 0.06081847255542246}, {'index': 9, 'rank': 5, 'step': 1250, 'weight': 0.05416428339354236}]",0.875,0.875,0.8737034777303234,0.8801955990220048,0.8737034777303234,0.8801955990220048
success,212,consensus,fringe_protected_consensus,fringe_protected_consensus__alpha_0p1,Blend consensus centrality with centroid outlier mass to avoid hub collapse.,alpha,0.1,1,False,0.875,0.8737034777303234,0.8801955990220048,0.12912885372759145,0.08332033965642713,"[{'index': 4, 'rank': 1, 'step': 650, 'weight': 0.12677847778583626}, {'index': 10, 'rank': 2, 'step': 1300, 'weight': 0.044344899784931814}, {'index': 5, 'rank': 3, 'step': 850, 'weight': 0.039452982175591976}, {'index': 11, 'rank': 4, 'step': 1550, 'weight': 0.03911007245001562}, {'index': 12, 'rank': 5, 'step': 2050, 'weight': 0.03882768040473504}]",0.875,0.875,0.8737034777303234,0.8801955990220048,0.8737034777303234,0.8801955990220048
success,213,consensus,fringe_protected_consensus,fringe_protected_consensus__alpha_0p15,Blend consensus centrality with centroid outlier mass to avoid hub collapse.,alpha,0.15,2,False,0.875,0.8737034777303234,0.8801955990220048,0.13623008933538633,0.05974106820096739,"[{'index': 6, 'rank': 1, 'step': 900, 'weight': 0.11470296105636288}, {'index': 20, 'rank': 2, 'step': 6800, 'weight': 0.06979699846037636}, {'index': 21, 'rank': 3, 'step': 7450, 'weight': 0.060281823372662496}, {'index': 8, 'rank': 4, 'step': 1000, 'weight': 0.037910113861182614}, {'index': 22, 'rank': 5, 'step': 8000, 'weight': 0.03731896741347583}]",0.875,0.875,0.8737034777303234,0.8801955990220048,0.8737034777303234,0.8801955990220048
success,234,consensus,leave_one_out_pivotality,leave_one_out_pivotality__power_1p0,Prefer checkpoints whose removal hurts the uniform committee the most.,power,1.0,3,False,0.875,0.8737034777303234,0.8801955990220048,0.13695420094109353,0.09133989075903132,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.10351737585994794}, {'index': 2, 'rank': 2, 'step': 450, 'weight': 0.10147490362635969}, {'index': 19, 'rank': 3, 'step': 6650, 'weight': 0.09343335788327134}, {'index': 23, 'rank': 4, 'step': 13950, 'weight': 0.08868993451508216}, {'index': 12, 'rank': 5, 'step': 2050, 'weight': 0.06807788923593999}]",0.875,0.875,0.8737034777303234,0.8801955990220048,0.8737034777303234,0.8801955990220048
success,560,robustness,cross_domain_error_cancellation,cross_domain_error_cancellation__temperature_0p2,Prefer checkpoints whose domain-loss vector cancels the family mean domain residual.,temperature,0.2,9,False,0.875,0.8737034777303234,0.8801955990220048,0.12778373164209453,0.09577552899092186,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.052434154140653534}, {'index': 15, 'rank': 2, 'step': 3400, 'weight': 0.05153227571574578}, {'index': 19, 'rank': 3, 'step': 6650, 'weight': 0.04475419076007232}, {'index': 23, 'rank': 4, 'step': 13950, 'weight': 0.04442449662740776}, {'index': 16, 'rank': 5, 'step': 4100, 'weight': 0.04390500002224335}]",0.875,0.875,0.8737034777303234,0.8801955990220048,0.8737034777303234,0.8801955990220048
success,688,trajectory,novelty_decay,novelty_decay__alpha_0p6,Prefer checkpoints that add predictive novelty without drifting too far too late.,alpha,0.6,7,False,0.875,0.8737034777303234,0.8801955990220048,0.13945919205874716,0.07349180373824946,"[{'index': 1, 'rank': 1, 'step': 350, 'weight': 0.07438757093795036}, {'index': 2, 'rank': 2, 'step': 450, 'weight': 0.05766099266101357}, {'index': 3, 'rank': 3, 'step': 600, 'weight': 0.057357667543462845}, {'index': 5, 'rank': 4, 'step': 850, 'weight': 0.05490913015822866}, {'index': 4, 'rank': 5, 'step': 650, 'weight': 0.05409739705491296}]",0.875,0.875,0.8737034777303234,0.8801955990220048,0.8737034777303234,0.8801955990220048
success,729,trajectory,slope_sign_stability,slope_sign_stability__alpha_0p75,Prefer checkpoints whose local loss trend sign is stable rather than oscillatory.,alpha,0.75,8,False,0.875,0.8749237339841367,0.8753056234718827,0.12133139353429917,0.08603133937390912,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.26287763007799453}, {'index': 18, 'rank': 2, 'step': 5100, 'weight': 0.11367896922623838}, {'index': 4, 'rank': 3, 'step': 650, 'weight': 0.058100501998203845}, {'index': 3, 'rank': 4, 'step': 600, 'weight': 0.047614145066026854}, {'index': 21, 'rank': 5, 'step': 7450, 'weight': 0.046829064632393336}]",0.875,0.875,0.8749237339841367,0.8753056234718827,0.8749237339841367,0.8753056234718827
success,320,diversity,early_late_axis_extreme,early_late_axis_extreme__temperature_0p2,Prefer checkpoints far from the family center along the early-to-late axis.,temperature,0.2,9,False,0.875,0.8785845027455765,0.8606356968215159,0.10797040024311236,0.07989185929548841,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.7538121341285168}, {'index': 23, 'rank': 2, 'step': 13950, 'weight': 0.2461855544277854}, {'index': 20, 'rank': 3, 'step': 6800, 'weight': 1.1784563944882101e-06}, {'index': 3, 'rank': 4, 'step': 600, 'weight': 3.721849790404044e-07}, {'index': 22, 'rank': 5, 'step': 8000, 'weight': 2.005005624912987e-07}]",0.875,0.875,0.8785845027455765,0.8606356968215159,0.8785845027455765,0.8606356968215159
success,130,cluster,community_dispersion_guard,community_dispersion_guard__power_6p0,"Prefer members from tighter, less dispersed four-community neighborhoods.",power,6.0,9,False,0.87451171875,0.8712629652226968,0.8875305623471883,0.1412566170049454,0.05566164945103541,"[{'index': 20, 'rank': 1, 'step': 6800, 'weight': 0.16598836328916883}, {'index': 19, 'rank': 2, 'step': 6650, 'weight': 0.16598836328916883}, {'index': 21, 'rank': 3, 'step': 7450, 'weight': 0.11760761310764124}, {'index': 22, 'rank': 4, 'step': 8000, 'weight': 0.11760761310764124}, {'index': 1, 'rank': 5, 'step': 350, 'weight': 0.024145649470738984}]",0.87451171875,0.87451171875,0.8712629652226968,0.8875305623471883,0.8712629652226968,0.8875305623471883
success,326,diversity,max_pairwise_diversity,max_pairwise_diversity__temperature_0p05,Prefer checkpoints with at least one very distant partner.,temperature,0.05,5,False,0.87451171875,0.8712629652226968,0.8875305623471883,0.12904856226748168,0.10848020431937791,"[{'index': 19, 'rank': 1, 'step': 6650, 'weight': 0.38672881597401315}, {'index': 3, 'rank': 2, 'step': 600, 'weight': 0.38672881597401315}, {'index': 10, 'rank': 3, 'step': 1300, 'weight': 0.05866438143450235}, {'index': 21, 'rank': 4, 'step': 7450, 'weight': 0.05717746431183658}, {'index': 5, 'rank': 5, 'step': 850, 'weight': 0.05717746431183658}]",0.87451171875,0.87451171875,0.8712629652226968,0.8875305623471883,0.8712629652226968,0.8875305623471883
success,216,consensus,fringe_protected_consensus,fringe_protected_consensus__alpha_0p4,Blend consensus centrality with centroid outlier mass to avoid hub collapse.,alpha,0.4,5,False,0.87451171875,0.8718730933496034,0.8850855745721271,0.12011048794932777,0.07537285258852634,"[{'index': 4, 'rank': 1, 'step': 650, 'weight': 0.38632596643016925}, {'index': 10, 'rank': 2, 'step': 1300, 'weight': 0.05614909655185818}, {'index': 20, 'rank': 3, 'step': 6800, 'weight': 0.029162918300193325}, {'index': 5, 'rank': 4, 'step': 850, 'weight': 0.026301988117085756}, {'index': 11, 'rank': 5, 'step': 1550, 'weight': 0.026073381633345116}]",0.87451171875,0.87451171875,0.8718730933496034,0.8850855745721271,0.8718730933496034,0.8850855745721271
success,483,domain,source_residual_decorrelation,source_residual_decorrelation__temperature_0p02,Prefer checkpoints whose source-domain loss vector decorrelates from the family mean domain residual.,temperature,0.02,2,False,0.87451171875,0.8718730933496034,0.8850855745721271,0.13235041996988892,0.07827958323750175,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.17259655970983737}, {'index': 8, 'rank': 2, 'step': 1000, 'weight': 0.12086408238198347}, {'index': 1, 'rank': 3, 'step': 350, 'weight': 0.11313397900675641}, {'index': 21, 'rank': 4, 'step': 7450, 'weight': 0.0869992804474418}, {'index': 0, 'rank': 5, 'step': 250, 'weight': 0.08502508454515692}]",0.87451171875,0.87451171875,0.8718730933496034,0.8850855745721271,0.8718730933496034,0.8850855745721271
success,578,robustness,source_jackknife_stability,source_jackknife_stability__power_3p0,Prefer checkpoints whose source-domain score stays stable under leave-one-domain-out perturbations.,power,3.0,7,False,0.87451171875,0.8718730933496034,0.8850855745721271,0.12380159000466258,0.07280594918156873,"[{'index': 16, 'rank': 1, 'step': 4100, 'weight': 0.18561592880481295}, {'index': 18, 'rank': 2, 'step': 5100, 'weight': 0.13520779093883656}, {'index': 21, 'rank': 3, 'step': 7450, 'weight': 0.11641324202350617}, {'index': 23, 'rank': 4, 'step': 13950, 'weight': 0.09942281017841477}, {'index': 0, 'rank': 5, 'step': 250, 'weight': 0.09345676161228866}]",0.87451171875,0.87451171875,0.8718730933496034,0.8850855745721271,0.8718730933496034,0.8850855745721271
success,17,blend,confusion_fringe_committee,confusion_fringe_committee__alpha_0p5,Prefer checkpoints whose confusion pattern complements the family while still expanding the family envelope.,alpha,0.5,6,False,0.87451171875,0.87248322147651,0.882640586797066,0.11357206500342416,0.08466964373130258,"[{'index': 6, 'rank': 1, 'step': 900, 'weight': 0.1033513089021098}, {'index': 20, 'rank': 2, 'step': 6800, 'weight': 0.07692206644226221}, {'index': 19, 'rank': 3, 'step': 6650, 'weight': 0.07629935564328534}, {'index': 3, 'rank': 4, 'step': 600, 'weight': 0.061361828138275475}, {'index': 17, 'rank': 5, 'step': 4550, 'weight': 0.06087996494212977}]",0.87451171875,0.87451171875,0.87248322147651,0.882640586797066,0.87248322147651,0.882640586797066
success,489,domain,source_residual_decorrelation,source_residual_decorrelation__temperature_0p15,Prefer checkpoints whose source-domain loss vector decorrelates from the family mean domain residual.,temperature,0.15,8,False,0.87451171875,0.87248322147651,0.882640586797066,0.12546289355756463,0.07907199753182274,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.10043416951232763}, {'index': 13, 'rank': 2, 'step': 2100, 'weight': 0.050194535830631846}, {'index': 0, 'rank': 3, 'step': 250, 'weight': 0.043639992433646954}, {'index': 9, 'rank': 4, 'step': 1250, 'weight': 0.04259653713506601}, {'index': 1, 'rank': 5, 'step': 350, 'weight': 0.04054214851892365}]",0.87451171875,0.87451171875,0.87248322147651,0.882640586797066,0.87248322147651,0.882640586797066
success,11,blend,confusion_fringe_committee,confusion_fringe_committee__alpha_0p05,Prefer checkpoints whose confusion pattern complements the family while still expanding the family envelope.,alpha,0.05,0,False,0.87451171875,0.8730933496034167,0.8801955990220048,0.12721320927062624,0.08745093731319203,"[{'index': 10, 'rank': 1, 'step': 1300, 'weight': 0.1471094144607574}, {'index': 6, 'rank': 2, 'step': 900, 'weight': 0.08511935116824779}, {'index': 2, 'rank': 3, 'step': 450, 'weight': 0.07285720620549521}, {'index': 12, 'rank': 4, 'step': 2050, 'weight': 0.07193937915024465}, {'index': 19, 'rank': 5, 'step': 6650, 'weight': 0.06853617405653246}]",0.87451171875,0.87451171875,0.8730933496034167,0.8801955990220048,0.8730933496034167,0.8801955990220048
success,479,domain,source_pair_bridge_guardrail,source_pair_bridge_guardrail__alpha_0p75,Prefer checkpoints that bridge hard domains while remaining insensitive to source-mixture reweighting.,alpha,0.75,8,False,0.87451171875,0.8730933496034167,0.8801955990220048,0.113299795667013,0.09533135705635327,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.10886915866212717}, {'index': 18, 'rank': 2, 'step': 5100, 'weight': 0.09326241624410228}, {'index': 8, 'rank': 3, 'step': 1000, 'weight': 0.07717390780272627}, {'index': 21, 'rank': 4, 'step': 7450, 'weight': 0.07604074445273526}, {'index': 7, 'rank': 5, 'step': 950, 'weight': 0.07275895870089814}]",0.87451171875,0.87451171875,0.8730933496034167,0.8801955990220048,0.8730933496034167,0.8801955990220048
success,710,trajectory,plateau_center,plateau_center__alpha_0p9,Prefer flat low-loss plateau centers instead of arbitrary late points.,alpha,0.9,9,False,0.87451171875,0.8730933496034167,0.8801955990220048,0.11804514822929855,0.05788971546317349,"[{'index': 1, 'rank': 1, 'step': 350, 'weight': 0.07292915191819825}, {'index': 0, 'rank': 2, 'step': 250, 'weight': 0.06851342992555488}, {'index': 3, 'rank': 3, 'step': 600, 'weight': 0.05396145939677348}, {'index': 11, 'rank': 4, 'step': 1550, 'weight': 0.05266966108001584}, {'index': 9, 'rank': 5, 'step': 1250, 'weight': 0.05226659639787675}]",0.87451171875,0.87451171875,0.8730933496034167,0.8801955990220048,0.8730933496034167,0.8801955990220048
success,105,cluster,community_bridge_quality_guard,community_bridge_quality_guard__alpha_0p3,"Prefer inter-community bridges, but penalize members from poor-quality communities.",alpha,0.3,4,False,0.87451171875,0.8737034777303234,0.8777506112469438,0.12038972518975996,0.09319725519969684,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.1664066523923175}, {'index': 13, 'rank': 2, 'step': 2100, 'weight': 0.08856656788467344}, {'index': 18, 'rank': 3, 'step': 5100, 'weight': 0.08168017440906421}, {'index': 9, 'rank': 4, 'step': 1250, 'weight': 0.06271976959067944}, {'index': 2, 'rank': 5, 'step': 450, 'weight': 0.052871244775944216}]",0.87451171875,0.87451171875,0.8737034777303234,0.8777506112469438,0.8737034777303234,0.8777506112469438
success,242,consensus,leave_one_out_stability,leave_one_out_stability__power_0p5,Prefer checkpoints whose leave-one-out committee stays closest to the full committee.,power,0.5,1,False,0.87451171875,0.8737034777303234,0.8777506112469438,0.1321527153558687,0.07675583854693324,"[{'index': 16, 'rank': 1, 'step': 4100, 'weight': 0.0687957708557828}, {'index': 1, 'rank': 2, 'step': 350, 'weight': 0.06420135909430809}, {'index': 13, 'rank': 3, 'step': 2100, 'weight': 0.06354228826908266}, {'index': 6, 'rank': 4, 'step': 900, 'weight': 0.05809028772015255}, {'index': 2, 'rank': 5, 'step': 450, 'weight': 0.057156595995903975}]",0.87451171875,0.87451171875,0.8737034777303234,0.8777506112469438,0.8737034777303234,0.8777506112469438
success,619,subspace,pca_leverage,pca_leverage__power_4p0,Prefer high-leverage checkpoints in the principal subspace of the family trajectory.,power,4.0,8,False,0.8740234375,0.8688224527150702,0.8948655256723717,0.14105759992773043,0.09513394371802066,"[{'index': 21, 'rank': 1, 'step': 7450, 'weight': 0.3788228819208219}, {'index': 4, 'rank': 2, 'step': 650, 'weight': 0.29947577432595934}, {'index': 22, 'rank': 3, 'step': 8000, 'weight': 0.08192525513130851}, {'index': 17, 'rank': 4, 'step': 4550, 'weight': 0.06461453974457922}, {'index': 20, 'rank': 5, 'step': 6800, 'weight': 0.06391624656217004}]",0.8740234375,0.8740234375,0.8688224527150702,0.8948655256723717,0.8688224527150702,0.8948655256723717
success,336,diversity,mean_pairwise_diversity,mean_pairwise_diversity__temperature_0p05,Prefer checkpoints far from the rest on average.,temperature,0.05,5,False,0.8740234375,0.8706528370957901,0.8875305623471883,0.13720970446349504,0.09236291745881073,"[{'index': 17, 'rank': 1, 'step': 4550, 'weight': 0.49441461597337577}, {'index': 5, 'rank': 2, 'step': 850, 'weight': 0.31592438197133815}, {'index': 4, 'rank': 3, 'step': 650, 'weight': 0.13395424359378708}, {'index': 2, 'rank': 4, 'step': 450, 'weight': 0.021217154005258507}, {'index': 18, 'rank': 5, 'step': 5100, 'weight': 0.01245427450849951}]",0.8740234375,0.8740234375,0.8706528370957901,0.8875305623471883,0.8706528370957901,0.8875305623471883
